100000 2 3
4	19	0.613992	0.411004	0.720563
15	2	0.138689	0.636032	0.303263
5	3	0.995361	0.444003	0.035316
4	7	0.658543	0.824193	0.0444
3	17	0.261058	0.428086	0.678467
2	1	0.245992	0.644256	0.669506
1	5	0.70587	0.258971	0.426742
1	4	0.813121	0.258232	0.385556
24	6	0.724552	0.521658	0.710722
5	2	0.589852	0.363699	0.544312
5	3	0.412331	0.144236	0.450982
14	6	0.354391	0.953658	0.454191
1	7	0.004156	0.52043	0.655293
2	4	0.359867	0.372539	0.680336
3	2	0.713423	0.463093	0.708798
1	21	0.632981	0.247766	0.631272
14	5	0.806239	0.095862	0.706275
1	2	0.134104	0.85122	0.808726
2	3	0.256722	0.301011	0.578003
7	19	0.022364	0.85254	0.348555
21	2	0.535419	0.509865	0.813512
1	6	0.327766	0.868086	0.590971
3	15	0.056303	0.55045	0.369365
7	2	0.253778	0.087611	0.559178
4	19	0.195696	0.49458	0.865581
30	5	0.228465	0.563843	0.37259
26	1	0.292731	0.345382	0.698206
12	6	0.651869	0.286763	0.333819
11	4	0.281467	0.535897	0.954851
5	6	0.685443	0.20877	0.927311
6	1	0.556112	0.33818	0.610238
2	3	0.688011	0.443109	0.563411
2	2	0.525374	0.650187	0.925453
4	2	0.186833	0.694927	0.484277
1	3	0.622394	0.848765	0.469717
29	3	0.282778	0.530118	0.524617
4	6	0.519843	0.825429	0.229351
18	1	0.528274	0.932029	0.036413
2	4	0.445651	0.618745	0.338148
4	2	0.97508	0.750242	0.459178
20	2	0.161918	0.789213	0.660387
2	1	0.280439	0.859925	0.445016
2	1	0.739667	0.19182	0.15334
2	6	0.256511	0.716917	0.17385
3	2	0.705511	0.581378	0.625656
3	20	0.485377	0.30837	0.552718
11	7	0.090014	0.591268	0.156687
1	2	0.434074	0.791324	0.295099
6	3	0.600093	0.227101	0.627564
23	4	0.599244	0.151014	0.298997
2	1	0.651563	0.902714	0.272897
25	7	0.580684	0.085686	0.632215
1	10	0.261427	0.454804	0.674528
2	2	0.723291	0.482862	0.380642
15	2	0.183834	0.408621	0.792276
1	21	0.674791	0.341256	0.577245
4	14	0.025766	0.69818	0.891726
3	1	0.556687	0.744566	0.460305
3	12	0.060223	0.962572	0.250536
10	3	0.202888	0.395401	0.841073
10	5	0.022576	0.833681	0.27923
3	2	0.55249	0.493962	0.272381
1	7	0.409497	0.561442	0.010177
8	2	0.237917	0.250543	0.657801
2	2	0.854293	0.294416	0.531869
5	3	0.745966	0.461165	0.761095
1	23	0.290132	0.529243	0.305464
7	2	0.681911	0.231964	0.766384
12	4	0.664776	0.183227	0.610078
6	5	0.609416	0.136027	0.964337
3	6	0.403092	0.20341	0.720086
2	2	0.866868	0.177836	0.789769
1	1	0.444429	0.610323	0.628661
7	1	0.929016	0.369529	0.863168
26	3	0.486796	0.08262	0.582989
10	2	0.850565	0.388769	0.330615
25	2	0.525728	0.902613	0.467911
2	2	0.441102	0.148107	0.591499
1	7	0.041045	0.73038	0.803311
6	17	0.325648	0.835071	0.05654
12	2	0.391422	0.402087	0.804645
18	1	0.40254	0.419215	0.488048
6	13	0.685155	0.082614	0.607962
4	13	0.387492	0.227358	0.608403
1	11	0.260861	0.521766	0.540899
1	16	0.230516	0.40205	0.658759
19	1	0.75357	0.387635	0.02903
9	20	0.452568	0.071427	0.947736
12	3	0.723497	0.642815	0.333579
6	22	0.138003	0.474772	0.51794
2	15	0.230835	0.872707	0.162153
6	6	0.487818	0.931089	0.479956
1	12	0.410207	0.587735	0.953364
2	17	0.29177	0.329157	0.153417
15	2	0.652139	0.061373	0.864082
1	4	0.674902	0.749485	0.643829
14	1	0.921294	0.035861	0.923096
2	6	0.292973	0.72538	0.445158
6	14	0.513161	0.415357	0.489439
5	1	0.531765	0.398622	0.387072
1	2	0.565783	0.1406	0.702161
3	5	0.458057	0.450021	0.567428
2	29	0.21422	0.455334	0.83692
6	1	0.90068	0.558757	0.32705
23	3	0.665581	0.026287	0.198831
3	13	0.228034	0.541115	0.192463
7	4	0.258737	0.728508	0.257665
17	2	0.581109	0.76716	0.388082
6	20	0.014308	0.273728	0.427817
4	2	0.27938	0.412328	0.714598
8	3	0.310716	0.365264	0.389411
5	2	0.635221	0.732807	0.563129
2	6	0.790157	0.765092	0.081951
2	1	0.857924	0.26311	0.537166
2	3	0.685663	0.853901	0.065597
2	6	0.679267	0.499143	0.946945
5	14	0.158436	0.950331	0.38037
9	2	0.267811	0.7022	0.278835
27	10	0.359523	0.784506	0.141256
12	19	0.641951	0.312235	0.336978
7	1	0.463555	0.132098	0.666792
23	3	0.340414	0.944114	0.176095
7	1	0.461002	0.827468	0.387394
2	3	0.829818	0.892598	0.156172
1	1	0.547495	0.953897	0.440962
6	3	0.070051	0.669223	0.269593
5	23	0.039346	0.390823	0.882529
15	11	0.260382	0.889494	0.161153
2	5	0.598396	0.392664	0.054794
20	12	0.381827	0.157113	0.59147
2	12	0.242072	0.473115	0.629085
20	4	0.480066	0.102355	0.720648
1	17	0.403504	0.205162	0.710805
9	1	0.914809	0.61362	0.271528
25	2	0.618803	0.290485	0.734552
6	11	0.146169	0.381747	0.239469
1	4	0.278566	0.557978	0.792735
1	13	0.464515	0.382287	0.593033
1	2	0.469319	0.730373	0.876722
13	5	0.228818	0.674133	0.120907
3	1	0.820762	0.64799	0.451002
2	15	0.193465	0.278076	0.292503
1	10	0.500401	0.804966	0.236576
2	5	0.644629	0.713038	0.472326
3	1	0.500458	0.716013	0.937914
25	1	0.250327	0.278795	0.808921
1	1	0.521324	0.692898	0.266441
16	2	0.46428	0.639499	0.875615
1	2	0.395583	0.745132	0.783118
21	3	0.354479	0.660626	0.266265
2	3	0.348631	0.316134	0.816178
2	5	0.864653	0.372359	0.165852
7	1	0.553056	0.002771	0.950431
6	13	0.091185	0.658027	0.301668
3	1	0.547182	0.313731	0.960204
2	4	0.07657	0.517067	0.373267
2	3	0.67937	0.46548	0.828713
6	2	0.321486	0.192993	0.905681
1	2	0.747437	0.06254	0.793357
1	2	0.513382	0.725971	0.416499
1	8	0.433446	0.479314	0.152368
8	1	0.339859	0.267987	0.777446
4	5	0.737129	0.931868	0.426504
28	2	0.789435	0.414598	0.158896
8	12	0.745052	0.460766	0.438864
3	2	0.594473	0.645003	0.57309
4	10	0.243651	0.608378	0.33872
7	4	0.196193	0.021386	0.890651
11	2	0.670571	0.539942	0.13393
1	1	0.564524	0.478641	0.771419
11	27	0.428553	0.602768	0.842706
1	3	0.556454	0.733921	0.793798
1	2	0.036861	0.926616	0.53151
5	8	0.590677	0.43444	0.361393
2	1	0.853003	0.717422	0.331425
2	9	0.258829	0.198079	0.675794
5	1	0.757309	0.470425	0.091854
15	22	0.342592	0.541461	0.556493
2	5	0.593124	0.372188	0.186351
8	11	0.749402	0.222504	0.321552
2	5	0.588236	0.279462	0.248454
1	4	0.593819	0.483813	0.656358
3	1	0.815027	0.016275	0.776858
2	5	0.471213	0.371435	0.361759
9	2	0.56268	0.358136	0.471923
10	5	0.439054	0.167988	0.599843
3	1	0.690723	0.655061	0.835708
1	25	0.66275	0.124687	0.303366
4	9	0.611565	0.08371	0.503168
3	4	0.084575	0.812641	0.345923
27	4	0.544198	0.422323	0.837895
9	6	0.329131	0.770192	0.534803
4	7	0.756153	0.079492	0.714604
16	14	0.07533	0.41366	0.976818
3	13	0.387873	0.192633	0.32476
12	2	0.001059	0.388035	0.681053
1	4	0.891018	0.333234	0.559715
29	1	0.489015	0.631017	0.417602
1	9	0.735094	0.276949	0.336697
8	2	0.185989	0.370389	0.936579
3	1	0.315413	0.751411	0.496557
3	4	0.135299	0.420447	0.736645
9	1	0.855396	0.157721	0.091091
1	11	0.168785	0.417317	0.515267
3	20	0.32751	0.553736	0.576606
5	1	0.631587	0.247151	0.557492
11	6	0.618671	0.804251	0.165016
6	1	0.2241	0.651352	0.00916
8	1	0.579003	0.904653	0.407841
16	5	0.325472	0.172757	0.799158
14	1	0.420852	0.895757	0.521543
1	30	0.430677	0.416554	0.348206
10	9	0.003358	0.351973	0.891033
19	3	0.449831	0.677454	0.048458
9	1	0.391665	0.527141	0.966505
1	15	0.566336	0.716314	0.713073
1	17	0.983162	0.031634	0.983593
2	3	0.251749	0.766341	0.58802
1	27	0.421189	0.393069	0.80345
9	6	0.586473	0.668324	0.635791
5	2	0.586668	0.411199	0.095153
1	7	0.870409	0.345691	0.285455
18	3	0.579175	0.397634	0.811015
5	15	0.299013	0.430343	0.86503
8	24	0.464609	0.506094	0.394034
2	4	0.586525	0.873809	0.424314
11	8	0.358244	0.692012	0.935754
7	4	0.24529	0.974804	0.527601
2	8	0.811761	0.483201	0.287515
3	4	0.719525	0.075188	0.467065
8	1	0.668514	0.901115	0.61287
11	2	0.621015	0.840522	0.509841
19	1	0.098024	0.931485	0.818175
2	4	0.765368	0.666917	0.377474
6	20	0.145497	0.85794	0.480909
3	14	0.566195	0.212545	0.330314
4	12	0.221317	0.700429	0.770959
1	3	0.350601	0.666945	0.562629
25	2	0.615647	0.804567	0.433621
9	17	0.465325	0.039874	0.708067
6	14	0.484627	0.411176	0.742953
11	3	0.260602	0.894703	0.463141
2	4	0.470026	0.620763	0.434973
1	2	0.676815	0.108377	0.537112
28	4	0.681135	0.048581	0.964508
2	8	0.385002	0.704872	0.264107
6	4	0.453238	0.330525	0.493953
24	2	0.09682	0.29896	0.916574
3	3	0.429364	0.818033	0.474731
1	14	0.38731	0.387028	0.076181
3	3	0.553432	0.860636	0.096424
13	7	0.426111	0.655928	0.8364
28	1	0.565873	0.529499	0.175186
14	5	0.485192	0.419285	0.297304
6	3	0.265085	0.824124	0.625209
15	5	0.983534	0.433006	0.208384
8	7	0.419263	0.822698	0.600844
1	11	0.297601	0.595491	0.939333
1	4	0.856073	0.687998	0.579006
6	3	0.44305	0.504653	0.547667
1	1	0.731817	0.762189	0.206582
8	1	0.025974	0.259186	0.817828
1	10	0.415784	0.495688	0.53192
3	26	0.4385	0.316735	0.597443
7	13	0.730726	0.241462	0.26766
1	4	0.682526	0.455648	0.992307
7	2	0.383962	0.24119	0.70123
2	1	0.747219	0.256922	0.431474
1	2	0.426174	0.588706	0.783274
8	7	0.117346	0.862487	0.192752
17	3	0.867608	0.217596	0.685258
5	3	0.831799	0.489031	0.153463
27	1	0.878754	0.161819	0.959393
4	7	0.825041	0.5153	0.778248
4	1	0.529102	0.976705	0.14057
9	2	0.025252	0.427788	0.871385
5	2	0.641072	0.919422	0.323325
11	3	0.74793	0.60218	0.243637
4	16	0.153739	0.697269	0.537663
4	6	0.091324	0.337068	0.605411
5	4	0.702043	0.389166	0.066133
1	26	0.807027	0.542495	0.451128
5	8	0.269716	0.363478	0.486332
19	2	0.661919	0.091738	0.657229
3	2	0.84421	0.332094	0.718369
2	4	0.577195	0.532803	0.942669
2	1	0.834298	0.455984	0.452683
4	5	0.706758	0.021988	0.160085
7	10	0.389432	0.774566	0.71475
13	4	0.241834	0.475753	0.541464
11	4	0.484396	0.557579	0.535247
6	15	0.595319	0.507568	0.78964
7	3	0.549496	0.431973	0.992874
10	1	0.678867	0.718735	0.880374
3	3	0.602319	0.413909	0.65558
9	13	0.072605	0.537037	0.273364
2	6	0.6054	0.127446	0.115172
4	17	0.525886	0.04404	0.596814
1	3	0.561273	0.963541	0.331653
7	1	0.643288	0.515911	0.530446
28	5	0.181184	0.807075	0.763816
7	12	0.844355	0.457618	0.187882
1	1	0.890905	0.705713	0.131784
6	26	0.020063	0.651229	0.545509
5	8	0.374714	0.238239	0.965509
1	4	0.294164	0.410681	0.384784
23	1	0.192352	0.807567	0.161743
4	2	0.876027	0.423905	0.659294
5	5	0.56871	0.611013	0.229555
5	12	0.226649	0.617855	0.438918
8	15	0.534813	0.663627	0.063143
5	26	0.862115	0.417374	0.385704
1	3	0.866994	0.77882	0.110517
4	1	0.515431	0.571048	0.696628
10	1	0.919051	0.982357	0.394969
15	16	0.375123	0.568378	0.211206
1	5	0.965117	0.366959	0.749973
2	3	0.4143	0.339976	0.162786
7	1	0.093858	0.789386	0.868529
1	2	0.984007	0.537185	0.310485
2	30	0.252507	0.39626	0.766261
13	1	0.814501	0.6926	0.34119
1	18	0.331495	0.373643	0.580476
3	2	0.400828	0.352055	0.669937
17	18	0.163112	0.634317	0.64728
1	13	0.82218	0.113415	0.725494
13	8	0.7352	0.131404	0.388151
24	1	0.11671	0.520041	0.78174
1	1	0.908087	0.43216	0.421734
1	6	0.323333	0.92195	0.106598
13	1	0.212321	0.389776	0.61731
13	1	0.233441	0.414437	0.965481
15	1	0.2275	0.456655	0.861431
23	1	0.583	0.396766	0.769536
26	1	0.993652	0.223579	0.619401
20	1	0.271494	0.411456	0.697109
2	7	0.663339	0.042917	0.674208
9	5	0.270728	0.407389	0.211993
1	30	0.595281	0.604372	0.33781
18	2	0.615128	0.285736	0.449628
26	1	0.756724	0.471452	0.828317
1	22	0.432124	0.764653	0.729979
4	5	0.952141	0.159868	0.792853
3	2	0.498008	0.658163	0.445038
29	2	0.61202	0.548536	0.723552
3	2	0.720446	0.413077	0.439496
6	16	0.036932	0.431074	0.633675
23	2	0.853174	0.003073	0.770538
17	1	0.714374	0.594469	0.029656
2	3	0.311397	0.990694	0.470848
1	6	0.599001	0.693778	0.349501
1	4	0.261066	0.731379	0.1281
2	3	0.291666	0.411988	0.729881
7	1	0.948964	0.263699	0.244963
2	14	0.801931	0.341676	0.657383
2	7	0.741515	0.338767	0.435946
4	3	0.064003	0.540159	0.445686
9	28	0.333038	0.860339	0.153491
2	6	0.186005	0.112801	0.699659
17	3	0.766239	0.560742	0.505697
9	1	0.35141	0.876843	0.32397
9	2	0.272723	0.668068	0.801531
5	1	0.983917	0.751966	0.316493
21	15	0.45049	0.223509	0.525765
6	10	0.438757	0.354399	0.627313
10	19	0.012416	0.660336	0.143527
2	6	0.951653	0.397178	0.119901
1	30	0.574228	0.778637	0.519753
29	3	0.631201	0.752397	0.287316
4	7	0.485368	0.647953	0.644223
1	5	0.374754	0.639221	0.602588
2	15	0.346755	0.521035	0.439977
21	4	0.309483	0.345094	0.456732
4	1	0.778791	0.384894	0.478013
2	4	0.893294	0.372767	0.983997
7	1	0.507702	0.836121	0.020704
8	1	0.342492	0.51957	0.541608
14	1	0.861462	0.369101	0.550062
8	2	0.370962	0.959143	0.626928
23	1	0.630342	0.195595	0.611264
10	1	0.70634	0.306439	0.687585
17	13	0.232809	0.348315	0.849698
10	18	0.402737	0.500241	0.146613
5	6	0.795464	0.557937	0.734189
1	10	0.658594	0.031055	0.495411
9	1	0.751062	0.596707	0.72665
5	3	0.629233	0.504844	0.621384
15	3	0.931924	0.795761	0.470401
2	17	0.208045	0.901121	0.817618
16	8	0.351246	0.627397	0.189351
20	9	0.417302	0.02992	0.239679
1	20	0.319639	0.502241	0.272372
4	1	0.627637	0.253955	0.791932
5	24	0.198985	0.893074	0.114676
13	3	0.139848	0.84646	0.661389
14	3	0.355593	0.081957	0.764242
2	1	0.550696	0.835164	0.910141
5	1	0.142145	0.844463	0.449468
1	5	0.991607	0.089885	0.137157
1	1	0.410414	0.623043	0.630644
11	10	0.454635	0.242351	0.601911
1	22	0.477103	0.513515	0.315165
6	1	0.447582	0.36145	0.69806
1	8	0.694614	0.551027	0.029349
4	1	0.504811	0.820399	0.876557
1	11	0.835966	0.527844	0.623609
1	4	0.179291	0.447069	0.900789
13	2	0.249931	0.83185	0.296834
4	25	0.24177	0.490403	0.272982
3	1	0.597336	0.975896	0.124869
13	2	0.647616	0.777456	0.521477
1	30	0.736309	0.300392	0.119875
13	1	0.71857	0.728696	0.489859
6	2	0.251439	0.675296	0.529062
5	4	0.285593	0.070726	0.778201
1	12	0.413069	0.468959	0.241412
3	1	0.825772	0.305604	0.794665
1	4	0.42571	0.626725	0.360895
9	4	0.288435	0.349413	0.823281
3	19	0.238313	0.125188	0.540751
3	6	0.236854	0.981305	0.720276
5	1	0.471331	0.630869	0.854109
1	13	0.533713	0.417559	0.735169
2	1	0.820524	0.402831	0.276384
2	4	0.467752	0.735101	0.233758
3	29	0.630397	0.622618	0.492874
24	5	0.485526	0.7349	0.284262
2	3	0.604879	0.247841	0.540829
2	2	0.896242	0.114065	0.998649
1	9	0.359108	0.290497	0.128258
21	2	0.307009	0.017498	0.608322
3	2	0.553596	0.455857	0.85581
5	1	0.969279	0.229755	0.087542
7	3	0.599253	0.596832	0.860928
4	20	0.25691	0.593444	0.787857
3	2	0.715736	0.676147	0.631838
30	1	0.595715	0.18806	0.34005
3	1	0.723058	0.974092	0.512249
13	1	0.616854	0.324655	0.858367
1	1	0.763818	0.111668	0.863021
3	1	0.77839	0.192821	0.886223
6	1	0.464374	0.625305	0.699914
9	1	0.009673	0.95114	0.304969
2	30	0.441813	0.802026	0.146284
1	10	0.213219	0.543758	0.655639
8	4	0.318589	0.183473	0.321465
2	22	0.752305	0.590636	0.079178
7	1	0.033833	0.474756	0.55536
5	5	0.906537	0.755295	0.737997
3	15	0.229797	0.584221	0.52502
3	27	0.514818	0.193815	0.639739
2	2	0.806	0.988328	0.275183
5	3	0.333695	0.112347	0.729914
8	18	0.549911	0.536383	0.342513
7	2	0.498305	0.411963	0.549041
2	1	0.182929	0.877672	0.148773
1	24	0.055564	0.350806	0.899788
2	8	0.654329	0.199195	0.756585
10	1	0.192936	0.599261	0.501134
2	2	0.485801	0.574882	0.919627
9	20	0.463253	0.003416	0.502356
1	3	0.126087	0.420745	0.86511
5	3	0.264657	0.381194	0.341644
8	4	0.122791	0.726831	0.281903
9	25	0.277825	0.931325	0.334285
4	1	0.65136	0.571247	0.413514
1	21	0.210673	0.340795	0.651865
1	14	0.099341	0.796571	0.409183
5	22	0.137349	0.374617	0.208495
3	5	0.666677	0.147232	0.312794
2	2	0.796255	0.066192	0.458767
11	5	0.321448	0.783676	0.704008
26	4	0.163691	0.722213	0.808113
28	8	0.607974	0.11374	0.84394
12	2	0.454778	0.145091	0.499994
1	24	0.292244	0.680954	0.638646
1	9	0.929129	0.392037	0.180859
4	3	0.635011	0.15212	0.637041
27	8	0.328161	0.256709	0.900791
4	7	0.594273	0.072115	0.389624
3	29	0.192494	0.497868	0.255517
7	2	0.708528	0.190141	0.677262
23	1	0.642452	0.68701	0.103811
13	1	0.484636	0.633847	0.769822
8	15	0.105234	0.571019	0.341581
23	4	0.198821	0.348566	0.076331
2	5	0.846087	0.678667	0.094349
25	3	0.051584	0.862219	0.506322
12	1	0.861664	0.110177	0.650687
2	12	0.848005	0.380279	0.15342
3	1	0.516965	0.493433	0.959468
5	2	0.198818	0.767001	0.642969
14	1	0.581024	0.824302	0.197816
3	1	0.620257	0.246666	0.297812
7	2	0.901168	0.235706	0.941092
2	5	0.460365	0.666001	0.484333
1	8	0.199484	0.693805	0.771309
4	7	0.382265	0.009264	0.427299
4	8	0.763013	0.028819	0.357385
25	6	0.682885	0.207834	0.460126
3	10	0.254287	0.8744	0.539872
14	8	0.72599	0.176455	0.718693
3	1	0.765853	0.013493	0.493782
15	4	0.236311	0.212319	0.650804
4	2	0.29649	0.436249	0.930687
4	5	0.875261	0.48961	0.18054
6	2	0.301106	0.76479	0.480138
3	5	0.824695	0.164449	0.060984
19	3	0.216343	0.364251	0.622535
12	3	0.655045	0.827971	0.122885
3	6	0.695946	0.267461	0.541564
1	26	0.198787	0.712396	0.020601
12	7	0.478796	0.538204	0.847354
1	7	0.518871	0.273613	0.116266
22	16	0.069801	0.542087	0.311735
1	26	0.456021	0.577241	0.408563
1	1	0.544236	0.526925	0.52174
1	21	0.016843	0.87575	0.033001
1	2	0.929627	0.261071	0.851557
1	5	0.33313	0.789495	0.7726
6	6	0.77574	0.824918	0.170358
2	10	0.557606	0.005759	0.957024
1	7	0.821257	0.769943	0.642022
3	20	0.067443	0.981399	0.245592
5	6	0.011461	0.322126	0.896875
2	9	0.418711	0.372709	0.211745
2	7	0.370801	0.439803	0.305803
5	1	0.662144	0.222376	0.82871
29	5	0.294585	0.917847	0.485406
30	3	0.202242	0.543426	0.77868
1	1	0.67494	0.367054	0.652382
7	1	0.575071	0.90569	0.719288
7	4	0.36611	0.891213	0.598581
5	20	0.172517	0.144366	0.786424
29	4	0.855591	0.38408	0.296818
1	1	0.705157	0.304795	0.297557
2	3	0.217148	0.954322	0.36018
2	10	0.650518	0.119251	0.431595
11	3	0.798988	0.216566	0.670395
6	1	0.313517	0.656478	0.628707
20	1	0.214202	0.777631	0.853233
8	6	0.226337	0.440242	0.031993
1	11	0.743043	0.541771	0.294072
2	8	0.483586	0.146161	0.270766
8	2	0.745496	0.412624	0.875276
3	1	0.448026	0.654961	0.77727
3	4	0.488934	0.52349	0.000408
3	12	0.04567	0.760142	0.125719
8	2	0.518021	0.730104	0.202785
18	3	0.328031	0.4208	0.108252
8	1	0.744594	0.250522	0.496115
9	14	0.211689	0.656411	0.709844
2	30	0.388209	0.743992	0.257483
2	2	0.827876	0.413209	0.852351
1	3	0.639996	0.255578	0.314806
1	4	0.471612	0.029492	0.312874
2	5	0.591356	0.183645	0.855854
19	2	0.952804	0.743219	0.775684
6	1	0.683909	0.695697	0.20111
2	2	0.372401	0.972233	0.331857
2	19	0.590182	0.196996	0.466334
5	22	0.343557	0.254316	0.266404
16	1	0.232685	0.729554	0.297541
3	7	0.739553	0.556414	0.38894
6	3	0.664773	0.052865	0.328349
2	3	0.404178	0.840918	0.684108
3	17	0.561884	0.427993	0.398452
3	5	0.364633	0.458315	0.874122
14	2	0.439985	0.814737	0.253084
8	6	0.248416	0.499388	0.824492
2	11	0.319006	0.316465	0.622681
2	1	0.316166	0.688802	0.478472
4	6	0.111172	0.207455	0.923657
4	1	0.333309	0.783737	0.381505
1	5	0.038942	0.509494	0.741149
2	24	0.944311	0.231234	0.840554
5	9	0.214186	0.022569	0.813819
7	6	0.23991	0.782834	0.105365
1	6	0.23991	0.655745	0.788355
3	5	0.252363	0.766285	0.467754
1	4	0.658686	0.311945	0.281585
1	9	0.120714	0.32584	0.706897
1	5	0.756874	0.273152	0.804699
12	14	0.312986	0.76766	0.387438
6	4	0.749163	0.435977	0.405407
2	1	0.447572	0.598362	0.378752
1	21	0.129682	0.626785	0.3945
1	7	0.352811	0.659519	0.260155
2	3	0.508311	0.602845	0.421759
3	3	0.310743	0.688062	0.402427
4	25	0.203068	0.007174	0.771216
21	3	0.529819	0.237946	0.47144
10	7	0.032058	0.654975	0.821587
24	1	0.917875	0.786353	0.339827
6	1	0.179876	0.555957	0.743498
1	6	0.358707	0.768005	0.24731
3	6	0.229424	0.849169	0.64472
9	1	0.42933	0.902565	0.803188
5	2	0.386504	0.454857	0.559738
7	8	0.505675	0.000956	0.742984
4	3	0.649566	0.681723	0.36347
29	4	0.245042	0.662124	0.154324
4	4	0.847371	0.046176	0.498664
8	1	0.242643	0.873553	0.713948
2	2	0.857351	0.424058	0.728162
1	6	0.475366	0.156636	0.837111
1	5	0.174929	0.67332	0.111992
5	1	0.436149	0.432571	0.908798
6	5	0.304691	0.412834	0.641727
15	6	0.432502	0.243926	0.805475
4	12	0.437386	0.827637	0.776003
7	3	0.710804	0.517261	0.239619
9	1	0.728119	0.024452	0.915848
2	6	0.845422	0.558296	0.026927
6	24	0.705542	0.112157	0.752949
6	1	0.208466	0.572635	0.768815
6	1	0.985455	0.759782	0.225895
16	1	0.612085	0.571468	0.049283
1	12	0.218456	0.801584	0.072781
1	3	0.862088	0.078689	0.732618
4	3	0.923711	0.12353	0.566967
3	1	0.823265	0.368606	0.971793
1	5	0.550503	0.906499	0.530642
4	1	0.163391	0.953707	0.274287
11	2	0.681057	0.539792	0.629556
1	17	0.231073	0.354484	0.295537
3	16	0.536839	0.135301	0.641536
2	29	0.40931	0.135139	0.470017
2	2	0.660139	0.553375	0.456137
2	2	0.050478	0.32268	0.483034
2	7	0.139283	0.615044	0.923796
2	20	0.195736	0.771795	0.633886
5	2	0.583379	0.553309	0.28625
7	13	0.614417	0.576896	0.914919
1	3	0.581947	0.482137	0.344239
3	29	0.10632	0.691224	0.467331
17	1	0.218087	0.844754	0.206716
1	9	0.024772	0.599811	0.36143
1	1	0.571616	0.696283	0.945827
6	8	0.023316	0.083073	0.822219
1	4	0.567576	0.783403	0.723003
10	1	0.90025	0.005115	0.48866
1	4	0.378799	0.593871	0.169448
6	6	0.970667	0.131312	0.507088
2	7	0.187758	0.940974	0.320406
2	3	0.46517	0.984647	0.726432
22	1	0.984886	0.300886	0.598754
12	12	0.0446	0.093245	0.460873
2	4	0.859294	0.057113	0.500255
2	3	0.009081	0.710561	0.663071
2	7	0.897919	0.150386	0.164031
12	1	0.962943	0.58255	0.032642
4	3	0.128932	0.093178	0.326967
6	7	0.839986	0.502107	0.887503
10	5	0.569057	0.590006	0.985508
4	4	0.221425	0.948237	0.23618
29	3	0.658194	0.258233	0.43634
1	5	0.148418	0.577584	0.976593
1	25	0.656815	0.174462	0.471066
11	3	0.443839	0.765958	0.011621
19	7	0.901897	0.284734	0.556685
6	1	0.666959	0.299093	0.463578
8	2	0.907119	0.280746	0.378234
6	2	0.558813	0.240678	0.854279
8	1	0.640204	0.599881	0.418661
6	14	0.428483	0.382392	0.332264
2	8	0.405318	0.13293	0.893633
3	5	0.894464	0.211691	0.438548
6	2	0.296467	0.115071	0.842256
1	26	0.828479	0.320256	0.656192
14	2	0.992402	0.699748	0.164282
2	25	0.60087	0.12203	0.530064
14	2	0.797814	0.220341	0.87755
19	1	0.495649	0.506416	0.807523
12	1	0.08666	0.963534	0.421669
3	5	0.637883	0.247637	0.279666
25	5	0.359856	0.219465	0.529074
4	1	0.70178	0.421137	0.0175
24	4	0.189401	0.016286	0.772527
4	15	0.323835	0.870643	0.642419
9	1	0.52989	0.064865	0.895401
8	18	0.472348	0.185511	0.631271
4	9	0.858829	0.605335	0.681636
3	30	0.826487	0.41843	0.469582
1	5	0.56387	0.804436	0.523202
12	11	0.547698	0.706298	0.054521
4	7	0.98248	0.140098	0.762784
1	23	0.760821	0.383205	0.19074
17	13	0.191103	0.272801	0.796189
9	9	0.171694	0.602258	0.99359
2	28	0.36503	0.282052	0.394882
2	3	0.475833	0.178758	0.891634
2	12	0.311757	0.608274	0.313977
3	19	0.386364	0.356189	0.436787
3	1	0.614936	0.063504	0.562512
21	1	0.878353	0.09352	0.557494
26	8	0.038035	0.775844	0.272145
3	1	0.660243	0.351329	0.915044
1	4	0.46418	0.394114	0.94421
15	2	0.390856	0.780638	0.098058
4	1	0.491606	0.254301	0.845701
10	4	0.604583	0.291381	0.596557
12	2	0.510364	0.680839	0.079961
5	10	0.619736	0.716791	0.601605
1	17	0.421763	0.732555	0.072954
7	3	0.472217	0.524043	0.557239
1	9	0.887429	0.066009	0.826198
3	1	0.665113	0.592712	0.923213
